repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,signature,parse_failure_reason
3,k_regular,k-regular,88,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 11), (7, 12), (8, 13), (8, 14), (9, 10), (9, 15), (10, 6), (11, ",True,False,,
3,wheel,Wheel,5,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), ",True,False,,
3,wheel,Wheel,7,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), ",True,False,,
3,wheel,Wheel,9,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), ",True,False,,
3,wheel,Wheel,16,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), ",True,False,,
3,wheel,Wheel,17,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (",False,False,,第 16 条边端点越界（节点范围应为 0..14）。
3,wheel,Wheel,19,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (",False,False,,第 16 条边端点越界（节点范围应为 0..14）。
3,wheel,Wheel,27,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), ",True,False,,
3,wheel,Wheel,28,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), ",True,False,,
3,wheel,Wheel,29,"(15, [(0, 1), (0, 14), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), ",True,False,,
3,wheel,Wheel,47,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (",False,False,,第 16 条边端点越界（节点范围应为 0..14）。
3,wheel,Wheel,51,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (",False,False,,第 16 条边端点越界（节点范围应为 0..14）。
3,wheel,Wheel,52,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), ",True,False,,
3,wheel,Wheel,57,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), ",True,False,,
3,wheel,Wheel,58,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (0,8), (0,9), (0,10), (0,11), (0,12),",True,False,,
3,wheel,Wheel,59,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), ",True,False,,
3,wheel,Wheel,60,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (",False,False,,第 16 条边端点越界（节点范围应为 0..14）。
3,wheel,Wheel,63,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (",False,False,,第 16 条边端点越界（节点范围应为 0..14）。
3,wheel,Wheel,67,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), ",True,False,,
3,wheel,Wheel,69,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), ",True,False,,
3,wheel,Wheel,70,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), ",True,False,,
3,wheel,Wheel,72,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), ",True,False,,
3,wheel,Wheel,73,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), ",True,False,,
3,wheel,Wheel,79,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), ",True,False,,
3,wheel,Wheel,80,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (",False,False,,第 16 条边端点越界（节点范围应为 0..14）。
3,wheel,Wheel,93,LLM_ERROR: [WinError 10054] 远程主机强迫关闭了一个现有的连接。,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '。' (U+3002) (<unknown>, line 1)"
3,wheel,Wheel,98,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (",False,False,,第 16 条边端点越界（节点范围应为 0..14）。
3,wheel,Wheel,100,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (",False,False,,第 16 条边端点越界（节点范围应为 0..14）。
3,bipartite,Bipartite,48,LLM_ERROR: Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
3,bipartite,Bipartite,49,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,50,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,51,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,52,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,53,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,54,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,55,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,56,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,57,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,58,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,59,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,60,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,61,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,62,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,63,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,64,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,65,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,66,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,67,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,68,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,69,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,70,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,71,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,72,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,73,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,74,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,75,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,76,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,77,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,78,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,79,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,80,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,81,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,82,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,83,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,84,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,85,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,86,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,87,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,88,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,89,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,90,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,91,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,92,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,93,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,94,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,95,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,96,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,97,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,98,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,99,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,bipartite,Bipartite,100,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,1,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,2,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,3,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,4,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,5,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,6,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,7,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,8,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,9,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,10,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,11,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,12,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,13,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,14,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,15,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,16,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,17,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,18,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,19,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,20,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,21,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,22,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,23,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,24,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,25,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,26,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,27,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,28,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,29,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,30,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,31,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,32,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
