repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,signature,parse_failure_reason
1,components,#Components,48,"(15, [(0,1), (1,2), (2,3), (4,5), (5,6), (7,8), (8,9), (10,11), (12,13)])",True,False,,
1,components,#Components,49,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (6,8), (7,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,51,"(15, [(0,1), (0,2), (1,2), (3,4), (3,5), (4,5), (6,7), (6,8), (7,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,53,"(15, [(0,1), (2,3), (3,4), (5,6), (6,7), (7,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,55,"(15, [(0,1), (1,2), (2,3), (4,5), (5,6), (7,8), (9,10), (10,11), (12,13), (14,14)])",True,False,,
1,components,#Components,60,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (7,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,64,"(15, [(0,1), (2,3), (4,5), (6,7), (8,9), (10,11), (12,13), (0,2), (4,6), (8,10), (12,14)])",True,False,,
1,components,#Components,65,"(15, [(0,1),(1,2),(3,4),(4,5),(6,7),(7,8),(9,10),(11,12),(13,14)])",True,False,,
1,components,#Components,68,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (6,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,70,"(15, [(0,1), (1,2), (3,4), (3,5), (6,7), (7,8), (9,10), (9,11), (12,13), (14,14)])",True,False,,
1,components,#Components,71,"(15, [(0, 1), (0, 2), (3, 4), (3, 5), (6, 7), (7, 8), (9, 10), (10, 11), (12, 13), (14, 14)])",True,False,,
1,components,#Components,72,"(15, [(0,1), (0,2), (3,4), (5,6), (5,7), (8,9), (10,11), (12,13)])",True,False,,
1,components,#Components,73,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (6,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,75,"(15, [(0,1), (2,3), (4,5), (6,7), (8,9), (10,11), (12,13), (13,14)])",True,False,,
1,components,#Components,77,"(15, [(0,1), (1,2), (2,3), (4,5), (5,6), (7,8), (8,9), (9,10), (11,12), (12,13), (13,14)])",True,False,,
1,components,#Components,81,"(15, [(0,1), (0,2), (1,2), (3,4), (3,5), (4,5), (6,7), (6,8), (7,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,84,"(15, [(0,1),(1,2),(2,3),(4,5),(5,6),(7,8),(9,10),(10,11),(12,13)])",True,False,,
1,components,#Components,87,"(15, [(0,1), (0,2), (0,3), (4,5), (6,7), (6,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,92,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (6,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,93,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (6,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,94,"(15, [(0,1), (0,2), (3,4), (5,6), (5,7), (8,9), (10,11), (12,13), (12,14)])",True,False,,
1,components,#Components,95,"(15, [(0,1), (0,2), (3,4), (5,6), (5,7), (8,9), (10,11), (10,12), (13,14)])",True,False,,
1,components,#Components,96,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (6,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,97,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (6,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,99,"(15, [(0,1), (1,2), (2,3), (3,0), (4,5), (5,6), (6,4), (7,8), (8,9), (9,7), (10,11), (12,13)])",True,False,,
1,k_regular,k-regular,7,"(16, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (6,15), (7,8), (7,10), (9,11), (9,12), (13,14), (13,15), (8,14), (10,15), (11,6), (12,1)])",True,False,,
1,k_regular,k-regular,11,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,8),(7,10),(9,11),(9,12),(13,14),(13,15),(10,14),(11,15)])",True,False,,
1,k_regular,k-regular,14,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,8),(7,10),(9,11),(9,12),(13,14),(13,15)])",True,False,,
1,k_regular,k-regular,24,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,8),(7,9),(10,11),(10,12),(11,13),(14,15),(14,12),(15,13),(8,10),(9,11),(6,4),(5,7),(13,9),(15,1",True,False,,
1,k_regular,k-regular,26,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,10),(7,11),(8,12),(8,13),(9,14),(9,15),(10,14),(11,15),(12,6),(13,7),(14,8),(15,9)])",True,False,,
1,k_regular,k-regular,27,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 8), (7, 9), (8, 10), (8, 11), (9, 12), (9, 13), (10, 14), (10, 1",True,False,,
1,k_regular,k-regular,32,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,10),(7,11),(8,12),(8,13),(9,14),(9,15),(10,14),(11,15),(12,6),(13,7),(14,8),(15,9)])",True,False,,
1,k_regular,k-regular,36,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,8),(7,9),(8,10),(8,11),(9,12),(9,13),(10,14),(10,15),(11,12),(11,13),(14,15),(12,15)])",True,False,,
1,k_regular,k-regular,39,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,8),(7,9),(10,11),(12,13),(14,15),(8,14),(9,13),(11,7),(15,5),(10,6),(12,4)])",True,False,,
1,k_regular,k-regular,42,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,0),(7,1),(8,2),(8,3),(9,4),(9,5),(10,6),(10,7),(11,8),(11,9),(12,10),(12,11),(13,14),(13,15),(1",True,False,,
1,k_regular,k-regular,43,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,8),(7,9),(8,10),(8,11),(9,12),(9,13),(10,14),(10,15),(11,12),(11,13),(14,15),(12,13)])",True,False,,
1,k_regular,k-regular,60,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,10),(7,11),(8,12),(8,13),(9,14),(9,15),(10,15),(11,14),(12,13),(15,13),(14,12),(11,10)])",True,False,,
1,k_regular,k-regular,65,LLM_ERROR: The read operation timed out,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
1,k_regular,k-regular,66,LLM_ERROR: [WinError 10054] 远程主机强迫关闭了一个现有的连接。,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '。' (U+3002) (<unknown>, line 1)"
1,k_regular,k-regular,69,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,8),(7,9),(8,10),(8,11),(9,12),(9,13),(10,14),(10,15),(11,12),(11,13),(14,15),(12,13)])",True,False,,
1,k_regular,k-regular,70,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,8),(7,9),(10,11),(10,12),(11,13),(14,15),(14,8),(15,9),(12,6),(13,7)])",True,False,,
1,k_regular,k-regular,72,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,10),(7,11),(8,12),(8,13),(9,14),(9,15),(10,0),(11,3),(12,1),(13,2),(14,4),(15,5)])",True,False,,
1,k_regular,k-regular,86,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,10),(7,11),(8,12),(8,13),(9,14),(9,15),(10,15),(11,14),(12,13),(13,15),(11,12)])",True,False,,
1,k_regular,k-regular,89,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,10),(7,11),(8,12),(8,13),(9,14),(9,15),(10,14),(11,15),(12,6),(13,7),(15,8),(14,9)])",True,False,,
1,k_regular,k-regular,94,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,6),(5,12),(6,13),(7,8),(7,14),(8,15),(9,10),(9,15),(10,13),(11,12),(11,14),(12,15),(13,14),(15,5),(15,7),(3,11),(13,1),(4,6",True,False,,
1,k_coloring,k-coloring,3,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,5), (1,6), (2,7), (3,8), (4,9), (5,10), (6,11), (7,12), (8,13), (9,14), (10,",True,False,,
1,k_coloring,k-coloring,8,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,0), (0,6), (1,7), (2,8), (3,9), (4,10), (5,11), (6,7), (7,8), (8,9), (9,10), (10,11), (11,6), (6,12), (7,13), (8,14), (9,12), (10,13), (11,14), (12,13), (13",True,False,,
1,k_coloring,k-coloring,10,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (2,4), (4,6), (6,8), (8,10), (10,12), (12,14), (1,3), (3,5), (5,7), (7,9",True,False,,
1,k_coloring,k-coloring,11,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,0),(0,6),(6,7),(7,8),(8,9),(9,10),(10,6),(0,11),(11,12),(12,13),(13,14),(14,11),(2,6),(4,7),(5,8),(1,9),(3,10),(2,12),(1,13),(4,14),(5,11),(3,12),(5,13),(4,0),(3",True,False,,
1,k_coloring,k-coloring,15,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,5),(9,10),(10,11),(11,9),(0,5),(5,9),(9,0),(1,6),(6,10),(10,1),(2,7),(7,11),(11,2),(3,8),(8,12),(12,3),(4,13),(13,14),(14,4),(12,13),(13,14),(1",True,False,,
1,k_coloring,k-coloring,16,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (6,0), (7,1), (7,2), (8,3), (8,4), (9,5), (9,6), (10,7), (10,8), (11,9), (11,10), (12,11), ",True,False,,
1,k_coloring,k-coloring,18,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,9),(9,5),(10,11),(11,12),(12,13),(13,14),(14,10),(0,5),(1,6),(2,7),(3,8),(4,9),(0,10),(1,11),(2,12),(3,13),(4,14),(5,10),(6,11),(7,12),(8,13),(",True,False,,
1,k_coloring,k-coloring,20,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,6), (6,7), (7,0), (1,6), (2,7), (3,8), (8,9), (9,10), (10,3), (4,9), (5,10), (6,11), (11,12), (12,13), (13,6), (7,12), (8,13), (9,14), (14,0), (10,1)",True,False,,
1,k_coloring,k-coloring,21,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0),(0,2),(1,3),(2,4),(3,5),(4,6),(5,0),(6,1),(0,7),(7,8),(8,9),(9,10),(10,11),(11,7),(7,9),(8,10),(9,11),(10,7),(11,8),(0,12),(12,13),(13,14),(14,0),(12,14",True,False,,
1,k_coloring,k-coloring,22,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,9),(9,5),(10,11),(11,12),(12,13),(13,14),(14,10),(0,5),(5,10),(10,0),(1,6),(6,11),(11,1),(2,7),(7,12),(12,2),(3,8),(8,13),(13,3),(4,9),(9,14),(",True,False,,
1,k_coloring,k-coloring,25,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (5,6), (6,7), (7,8), (8,5), (9,10), (10,11), (11,9), (12,13), (13,14), (14,12), (0,6), (6,9), (9,12), (12,0), (1,7), (7,10), (10,13), (13,1), (2,8), (8,11), (1",True,False,,
1,k_coloring,k-coloring,27,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,10),(7,11),(7,12),(8,13),(8,14),(9,10),(9,11),(10,1),(10,2),(10,3),(11,4),(11,5),(12,6),(12,7),(13,8),",True,False,,
1,k_coloring,k-coloring,28,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,5), (1,6), (2,7), (3,8), (4,9), (5,10), (6,11), (7,12), (8,13), (9,14), (0,1",True,False,,
1,k_coloring,k-coloring,29,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,5),(9,10),(10,11),(11,12),(12,9),(0,5),(1,6),(2,7),(3,8),(4,9),(5,10),(6,11),(7,12),(8,0),(9,1),(10,2),(11,3),(12,4),(0,10),(1,11),(2,12),(3,5)",True,False,,
1,k_coloring,k-coloring,30,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,6), (2,7), (3,8), (4,9), (5,6), (6,7), (7,8), (8,9), (9,5), (0,10), (1,11), (2,12), (3,13), (4,14), (5,10), (6,11), (7,12), (8,13), (9,14), (10,11), ",True,False,,
1,k_coloring,k-coloring,31,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0),(7,8),(8,9),(9,10),(10,11),(11,7),(12,13),(13,14),(14,12),(0,7),(1,8),(2,9),(3,10),(4,11),(5,12),(6,13),(7,14),(8,0),(9,1),(10,2),(11,3),(12,4),(13,5),(",True,False,,
1,k_coloring,k-coloring,32,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,0),(7,1),(7,2),(8,3),(8,4),(9,5),(9,6),(10,7),(10,8),(11,9),(11,10),(12,11),(12,0),(13,1),(13,2),(14,3",True,False,,
1,k_coloring,k-coloring,33,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(5,11),(6,12),(7,13),(8,14),(10,11),(11,12),(12,13),(13,14),(14,10),(4,5),(5,6),(6,7),(7,8),(8,4),(9,10),(9,11),(9,12),(9,13),(9,14),",True,False,,
1,k_coloring,k-coloring,34,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,0), (0,6), (1,7), (2,8), (3,9), (4,10), (5,11), (6,7), (7,8), (8,9), (9,10), (10,11), (11,6), (6,12), (7,13), (8,14), (9,12), (10,13), (11,14), (12,13), (13",True,False,,
1,k_coloring,k-coloring,38,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,0),(0,6),(1,7),(2,8),(3,9),(4,10),(5,11),(6,7),(7,8),(8,9),(9,10),(10,11),(11,6),(6,12),(7,13),(8,14),(9,12),(10,13),(11,14),(12,13),(13,14),(14,12),(0,9),(1,10)",True,False,,
1,k_coloring,k-coloring,42,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,6), (6,7), (7,8), (8,0), (0,9), (9,10), (10,11), (11,12), (12,0), (1,6), (2,7), (3,8), (4,5), (1,10), (2,11), (3,12), (4,9), (5,10), (6,11), (7,12), ",True,False,,
1,k_coloring,k-coloring,45,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13), (13,14), (14,0), (0,5),(5,10),(10,0),(1,6),(6,11),(11,1),(2,7),(7,12),(12,2),(3,8),(8,13),(13,3),(4,9),(9,14",True,False,,
1,k_coloring,k-coloring,49,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,6), (6,7), (7,8), (8,5), (0,9), (9,10), (10,11), (11,12), (12,9), (1,5), (2,6), (3,7), (4,8), (5,13), (6,14), (7,10), (8,11), (9,12), (10,13), (11,14",True,False,,
1,k_coloring,k-coloring,53,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,5),(9,10),(10,11),(11,9),(12,13),(13,14),(14,12),(0,5),(5,9),(9,0),(1,6),(6,10),(10,1),(2,7),(7,11),(11,2),(3,8),(8,12),(12,3),(4,13),(13,14),(",True,False,,
1,k_coloring,k-coloring,54,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(0,5),(5,6),(6,7),(7,8),(8,0),(0,9),(9,10),(10,11),(11,12),(12,0),(1,6),(2,7),(3,8),(4,5),(5,10),(6,11),(7,12),(8,9),(9,1),(10,2),(11,3),(12,4),(13,14),(14,0),(1,13",True,False,,
1,k_coloring,k-coloring,56,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,6), (2,7), (3,8), (4,9), (5,6), (6,7), (7,8), (8,9), (9,5), (0,10), (1,11), (2,12), (3,13), (4,14), (5,10), (6,11), (7,12), (8,13), (9,14), (10,11), ",True,False,,
1,k_coloring,k-coloring,57,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,6), (6,7), (7,8), (8,0), (1,6), (2,7), (3,8), (4,5), (0,9), (1,10), (2,11), (3,12), (4,13), (5,14), (6,9), (7,10), (8,11), (9,12), (10,13), (11,14), ",True,False,,
1,k_coloring,k-coloring,60,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,9),(9,5),(10,11),(11,12),(12,13),(13,14),(14,10),(0,5),(1,6),(2,7),(3,8),(4,9),(5,10),(6,11),(7,12),(8,13),(9,14),(0,10),(1,11),(2,12),(3,13),(",True,False,,
1,k_coloring,k-coloring,61,LLM_ERROR: The read operation timed out,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
1,k_coloring,k-coloring,63,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,6), (1,7), (2,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14), (9,5), (10,11), (11,12), (12,13), (13,14), (14,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,",True,False,,
1,k_coloring,k-coloring,64,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (5,6), (6,7), (7,8), (8,5), (9,10), (10,11), (11,9), (0,5), (1,6), (2,7), (3,8), (4,9), (5,10), (6,11), (7,0), (8,1), (9,2), (10,3), (11,4), (0,12), (1,13), (2",True,False,,
1,k_coloring,k-coloring,65,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,11), (11,9), (12,13), (13,14), (14,12), (0,4), (4,8), (8,12), (12,0), (1,5), (5,9), (9,13), (13,1), (2,6), (6,10), (10,",True,False,,
1,k_coloring,k-coloring,68,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,6), (6,7), (7,8), (8,0), (0,9), (9,10), (10,11), (11,12), (12,0), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (1,9), (2,10), (3,11), (",True,False,,
1,k_coloring,k-coloring,70,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,0), (0,6), (1,7), (2,8), (3,9), (4,10), (5,11), (6,7), (7,8), (8,9), (9,10), (10,11), (11,6), (6,12), (7,13), (8,14), (9,12), (10,13), (11,14), (12,13), (13",True,False,,
1,k_coloring,k-coloring,71,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,0),(0,6),(1,7),(2,8),(3,9),(4,10),(5,11),(6,7),(7,8),(8,9),(9,10),(10,11),(11,6),(6,12),(7,13),(8,14),(9,12),(10,13),(11,14),(12,13),(13,14),(14,12),(0,9),(1,10)",True,False,,
1,k_coloring,k-coloring,73,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(0,5),(5,6),(6,7),(7,8),(8,5),(0,9),(9,10),(10,11),(11,12),(12,9),(1,5),(5,9),(9,2),(6,10),(10,3),(7,11),(11,4),(8,12),(12,13),(13,14),(14,8),(2,6),(6,11),(11,3),(4",True,False,,
1,k_coloring,k-coloring,76,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0),(0,7),(1,8),(2,9),(3,10),(4,11),(5,12),(6,13),(7,14),(0,3),(1,5),(2,7),(3,9),(4,11),(5,13),(6,",True,False,,
1,k_coloring,k-coloring,79,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,7), (1,8), (2,9), (3,10), (4,11), (5,12), (6,13), (7,14), (1,5), (2,6), (3,7",True,False,,
1,k_coloring,k-coloring,86,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,0),(0,3),(1,4),(2,5),(6,7),(7,8),(8,9),(9,10),(10,11),(11,6),(6,9),(7,10),(8,11),(0,6),(1,7),(2,8),(3,9),(4,10),(5,11),(12,13),(13,14),(14,12),(0,12),(1,13),(2,1",True,False,,
1,k_coloring,k-coloring,87,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,0),(6,7),(7,8),(8,9),(9,10),(10,6),(0,6),(1,7),(2,8),(3,9),(4,10),(5,11),(6,12),(7,13),(8,14),(9,11),(10,12),(11,13),(12,14),(13,0),(14,1),(11,2),(12,3),(13,4),(",True,False,,
1,k_coloring,k-coloring,89,"(15, [(0,1),(1,2),(2,0),(3,4),(4,5),(5,3),(6,7),(7,8),(8,6),(9,10),(10,11),(11,9),(0,3),(3,6),(6,9),(9,0),(1,4),(4,7),(7,10),(10,1),(2,5),(5,8),(8,11),(11,2),(0,5),(5,10),(10,2),(2,7),(7,1),(1,6),(6,3",True,False,,
1,k_coloring,k-coloring,92,"(15, [(0,1),(1,2),(2,3),(3,0),(0,4),(4,5),(5,6),(6,0),(1,7),(7,8),(8,9),(9,1),(2,10),(10,11),(11,12),(12,2),(3,13),(13,14),(14,15),(15,3),(4,8),(8,12),(12,15),(15,4),(5,9),(9,13),(13,1),(1,5),(6,10),(",False,False,,第 19 条边端点越界（节点范围应为 0..14）。
1,k_coloring,k-coloring,94,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,6), (6,7), (7,8), (8,0), (9,10), (10,11), (11,12), (12,9), (0,9), (1,10), (2,11), (3,12), (4,9), (5,10), (6,11), (7,12), (8,9), (1,5), (2,6), (3,7), ",True,False,,
1,k_coloring,k-coloring,99,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(0,5),(5,6),(6,7),(7,8),(8,0),(0,9),(9,10),(10,11),(11,12),(12,0),(1,5),(5,9),(9,1),(2,6),(6,10),(10,2),(3,7),(7,11),(11,3),(4,8),(8,12),(12,4),(5,10),(6,11),(7,12)",True,False,,
1,k_coloring,k-coloring,100,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (3,9), (9,5), (5,0), (1,4), (4,10), (10,6), (6,1), (2,5), (5,11), (11,7)",True,False,,
