repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
2,planar,Planar,24,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (1,6), (2,3), (2,6), (2,7), (3,4), (3,7), (3,8), (4,8), (4,9), (5,6), (5,10), (6,7), (6,10), (7,8), (7,11), (8,9), (8,11), (9,11)])",True,True,b02d977aa4a49e6ed5d3dc17191d4d2d,isomorphism,
2,planar,Planar,25,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 13), (10, 11), (10, 14), (11, 14), (12, 13), (12, 14), (13,",True,True,f18408fc45e697afb4ac353d06f4023d,isomorphism,
2,planar,Planar,26,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 8), (4, 9), (5, 7), (5, 10), (6, 8), (6, 11), (7, 9), (7, 12), (8, 13), (9, 14), (10, 11), (10, 12), (11, 13), (12, 14), (13, ",True,False,,isomorphism,
2,planar,Planar,27,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 13), (10, 11), (10, 14), (11, 14), (12, 13), (13, 14), (7, ",True,True,a0eecea08ce424a69f09604f64be0e8c,isomorphism,
2,planar,Planar,28,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,6), (3,7), (3,8), (4,9), (4,10), (5,6), (5,11), (6,12), (7,8), (7,13), (8,14), (9,10), (10,14), (11,12), (12,13), (13,14), (1,7), (4,12)])",True,True,32dd9cac438d7e39863cb03abbd36376,isomorphism,
2,planar,Planar,29,"(15, [(0, 1), (0, 2), (1, 2), (1, 3), (2, 4), (3, 4), (3, 5), (4, 6), (5, 6), (5, 7), (6, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 11), (10, 12), (11, 12), (11, 13), (12, 14), (13, 14), (0, 3), (2, 5",True,True,fae4a0f9b9971a9aa9b758304ec1886a,isomorphism,
2,planar,Planar,30,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,6), (3,7), (4,8), (5,6), (5,9), (6,10), (7,11), (8,12), (9,10), (9,13), (10,14), (11,12), (12,13), (13,14), (3,4), (7,8), (11,14), (2,3)])",True,True,d3f3b5010114d4859ff4ad5233fccdc0,isomorphism,
2,planar,Planar,31,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,10), (6,10), (7,10), (8,10), (9,10), (4,11), (5,11), (6,11), (7,11), (8,11), (9,11), (10,12), (10,13), (10,14)])",True,False,,isomorphism,
2,planar,Planar,32,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,6), (6,1), (2,7), (7,8), (8,3), (4,9), (9,10), (10,0), (5,11), (11,12), (12,13), (13,6), (7,14), (14,10), (9,11), (12,14), (8,9), (10,5)])",True,False,,isomorphism,
2,planar,Planar,33,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 13), (10, 11), (10, 14), (11, 14), (12, 13), (12, 14), (13,",True,True,674d488f37f728b9302eed444f839b24,isomorphism,
2,planar,Planar,34,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 5), (4, 10), (5, 11), (6, 7), (6, 12), (7, 13), (8, 9), (8, 14), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14,",True,False,,isomorphism,
2,planar,Planar,35,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 6), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 10), (9, 13), (10, 11), (10, 14), (11,14), (12, 13)",True,True,9ad7fd6be646fbb22d73dab967ef2930,isomorphism,
2,planar,Planar,36,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,3), (2,6), (3,4), (3,7), (4,8), (5,6), (5,9), (6,7), (6,10), (7,8), (7,11), (8,12), (9,10), (9,13), (10,11), (10,14), (11,12), (13,14)])",True,True,afb1f3048604c04e1a54df2aa6ccb767,isomorphism,
2,planar,Planar,37,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (7, 8), (7, 9), (8, 10), (9, 11), (10, 12), (11, 13), (12, 14), (13, 0), (14,",True,False,,isomorphism,
2,planar,Planar,38,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,6), (3,7), (3,8), (4,9), (4,10), (5,6), (5,11), (6,12), (7,8), (7,13), (8,14), (9,10), (9,15), (10,16), (11,12), (11,17), (12,18), (13,14)])",False,False,,isomorphism,第 19 条边端点越界（节点范围应为 0..14）。
2,planar,Planar,39,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 6), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 10), (9, 13), (10, 11), (10, 14), (11, 14), (12, 13",True,True,9ad7fd6be646fbb22d73dab967ef2930,isomorphism,
2,planar,Planar,40,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 13), (10, 11), (10, 14), (11, 14), (12, 13), (12, 14), (13,",True,True,6f94062a715c2332e6bc3d7dad240fb3,isomorphism,
2,planar,Planar,41,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14), (9,10), (10,11), (11,12), (12,13), (13,14), (14,9), (5,6), (7,8), (4,5), (12,14)])",True,True,a7ddb8e7dba828d5de0bae0f1f71c72f,isomorphism,
2,planar,Planar,42,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (2, 7), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (5, 10), (6, 7), (6, 11), (7, 12), (8, 9), (8, 13), (9, 14), (10, 11), (10, 14), (11, 12), (12, 13",True,False,,isomorphism,
2,planar,Planar,43,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (2, 3), (1, 4), (2, 5), (3, 6), (4, 5), (5, 6), (4, 7), (5, 8), (6, 9), (7, 8), (8, 9), (7, 10), (8, 11), (9, 12), (10, 11), (11, 12), (10, 13), (11, 14), (13, 14",True,True,86ca47896f265fedd0181b1ae4543113,isomorphism,
2,planar,Planar,44,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,6), (3,7), (4,8), (5,6), (5,9), (6,10), (7,8), (7,11), (8,12), (9,10), (9,13), (10,14), (11,12), (11,14), (12,13), (13,14), (3,4), (2,3)])",True,True,d3f3b5010114d4859ff4ad5233fccdc0,isomorphism,
2,planar,Planar,45,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,6), (3,4), (3,7), (4,8), (5,6), (5,9), (6,10), (7,8), (7,11), (8,12), (9,10), (9,13), (10,14), (11,12), (11,13), (12,14), (13,14), (4,9)])",True,False,,isomorphism,
2,planar,Planar,46,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 13), (10, 11), (10, 14), (11, 14), (12, 13), (12, 14), (13,",True,True,5ac59b7143130ccbada75a93c30db9d2,isomorphism,
2,planar,Planar,47,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 13), (10, 11), (10, 14), (11, 14), (12, 13), (12, 14), (13,",True,True,6e9b08092f3e416a289071b8bf0f23b1,isomorphism,
2,planar,Planar,48,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 13), (10, 11), (10, 14), (11, 14), (12, 13), (13, 14), (7, ",True,True,eb9870614ae2eb808cb42a24bca785a4,isomorphism,
2,planar,Planar,49,"(15, [(0,1), (0,2), (1,2), (1,3), (2,4), (3,4), (3,5), (4,5), (5,6), (6,7), (6,8), (7,8), (7,9), (8,10), (9,10), (9,11), (10,11), (11,12), (12,13), (12,14), (13,14), (1,6), (4,9), (7,12)])",True,True,0b5810d4c29ac6e9fd2612327d0e5978,isomorphism,
2,planar,Planar,50,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 11), (6, 12), (7, 13), (8, 14), (9, 0), (10, 1), (11, 2), (12, 3), (13, 4), (14, 5), (10, 6), (11, 7), (12, 8",True,False,,isomorphism,
2,planar,Planar,51,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (1, 5), (2, 5), (2, 6), (3, 6), (3, 7), (3, 8), (4, 5), (4, 9), (4, 10), (5, 10), (5, 11), (6, 11), (6, 12), (7, 12), (7, 8), (7, 13), (8, 13), (8, 14), (",True,True,84158c687945a0c818c9f9bf67d85986,isomorphism,
2,planar,Planar,52,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (4, 5), (4, 7), (5, 8), (6, 9), (7, 8), (7, 10), (8, 11), (9, 10), (9, 12), (10, 13), (11, 12), (11, 14), (12, 13), (13, 14), (0, 4), (2, ",True,True,294720f819e425b3900f7a871abfb883,isomorphism,
2,planar,Planar,53,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 4), (3, 5), (4, 5), (4, 6), (5, 7), (6, 7), (6, 8), (7, 9), (8, 9), (8, 10), (9, 11), (10, 11), (10, 12), (11, 13), (12, 13), (12, 14), (13, 1",True,False,,isomorphism,
2,planar,Planar,54,"(15, [(0,1), (0,2), (1,2), (1,3), (2,5), (3,4), (4,5), (4,6), (5,7), (6,7), (6,8), (7,9), (8,9), (8,10), (9,11), (10,11), (10,12), (11,13), (12,13), (12,14), (13,14), (1,7), (0,6), (4,10)])",True,False,,isomorphism,
2,planar,Planar,55,"(15, [(0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 5), (2, 6), (3, 7), (3, 8), (4, 9), (4, 10), (5, 6), (5, 11), (6, 12), (7, 8), (7, 13), (8, 14), (9, 10), (9, 11), (10, 12), (11, 12), (12, 13), (13, ",True,True,3e174b9d5b8673801d789c9fa59e498c,isomorphism,
2,planar,Planar,56,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,5), (3,4), (3,7), (4,5), (4,8), (5,6), (5,9), (6,7), (6,10), (7,11), (8,9), (8,12), (9,10), (9,13), (10,11), (10,14), (11,12), (12,13), (13,14)])",True,True,f48b527bf773d84e764bf575e3691e18,isomorphism,
2,planar,Planar,57,"(15, [(0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 5), (2, 6), (3, 4), (3, 7), (4, 8), (5, 6), (5, 9), (6, 10), (7, 8), (7, 11), (8, 12), (9, 10), (9, 13), (10, 14), (11, 12), (11, 14), (12, 13), (13, ",True,True,bfab65aac1fa4e223344fe49c3859b36,isomorphism,
2,planar,Planar,58,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (7,14), (8,11), (9,13), (10,12), (11,14), (12,14), (13,14), (6,10), (7,11), (8,12)])",True,False,,isomorphism,
2,planar,Planar,59,"(15, [(0, 1), (0, 2), (1, 3), (2, 4), (1, 2), (3, 4), (3, 5), (4, 6), (5, 7), (6, 8), (5, 6), (7, 8), (7, 9), (8, 10), (9, 11), (10, 12), (9, 10), (11, 12), (11, 13), (12, 14), (13, 14), (0, 14), (0, ",True,False,,isomorphism,
2,planar,Planar,60,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,5), (3,6), (3,7), (4,5), (4,8), (5,9), (6,7), (6,10), (7,11), (8,9), (8,12), (9,13), (10,11), (10,14), (11,14), (12,13), (12,14), (13,14), (13,15)])",False,False,,isomorphism,第 24 条边端点越界（节点范围应为 0..14）。
2,planar,Planar,61,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 5), (5, 10), (10, 0), (1, 6), (6, 11), (11, 1), (2, 7), (7, ",True,False,,isomorphism,
2,planar,Planar,62,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
2,planar,Planar,63,"(15, [(0,1), (1,2), (2,0), (2,3), (3,4), (4,0), (4,5), (5,6), (6,0), (6,7), (7,8), (8,0), (8,9), (9,10), (10,0), (10,11), (11,12), (12,0), (12,13), (13,14), (14,0), (1,5), (2,9), (3,11)])",True,False,,isomorphism,
2,planar,Planar,64,"(15, [(0,1), (0,2), (0,3), (1,4), (2,5), (3,6), (4,7), (5,8), (6,9), (7,10), (8,11), (9,12), (10,13), (11,14), (12,13), (12,14), (1,2), (2,3), (4,5), (5,6), (7,8), (8,9), (10,11), (13,14)])",True,True,da0910a1f17ad69934fda796ec8b1d66,isomorphism,
2,planar,Planar,65,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 13), (10, 11), (10, 14), (11, 14), (12, 13), (12, 14), (13,",True,True,9f5c229eca4a054d133786dd0c0f8d98,isomorphism,
2,planar,Planar,66,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (7, 8), (7, 11), (8, 12), (9, 10), (9, 14), (10, 13), (11, 12), (11, 14), (12",True,False,,isomorphism,
2,planar,Planar,67,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (4, 5), (4, 7), (5, 6), (5, 8), (6, 9), (7, 8), (7, 10), (8, 9), (8, 11), (9, 12), (10, 11), (10, 13), (11, 12), (11, 14), (12, 13), (13, ",True,False,,isomorphism,
2,planar,Planar,68,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 11), (5, 6), (6, 12), (7, 13), (7, 8), (8, 14), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 9), (9,",True,True,4095f5bbe7f11074f6a0198649ceeb00,isomorphism,
2,planar,Planar,69,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,5), (3,6), (3,7), (4,5), (4,8), (5,9), (6,7), (6,10), (7,11), (8,9), (8,12), (9,13), (10,11), (10,14), (11,14), (12,13), (12,14), (13,14), (1,3)])",True,True,b1d422a2e325a385fea720af645b45c5,isomorphism,
2,planar,Planar,70,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 13), (10, 11), (10, 14), (11, 14), (12, 13), (12, 14), (13,",True,True,b1d422a2e325a385fea720af645b45c5,isomorphism,
2,planar,Planar,71,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (1,5), (2,3), (2,6), (2,7), (3,8), (3,9), (4,5), (4,10), (5,6), (5,11), (6,7), (6,12), (7,8), (7,13), (8,9), (9,14), (10,11), (12,13), (13,14)])",True,True,5297e1bdc7f0204c3ac154854e908046,isomorphism,
2,planar,Planar,72,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (4,9), (4,10), (5,11), (6,12), (6,13), (7,14), (8,0), (9,1), (10,2), (11,3), (12,4), (13,5), (14,6), (7,8), (8,9), (9,10)])",True,False,,isomorphism,
2,planar,Planar,73,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,6), (3,7), (3,8), (4,9), (4,10), (5,6), (5,11), (6,12), (7,8), (7,13), (8,14), (9,10), (9,11), (10,12), (11,12), (12,13), (13,14), (14,0)])",True,True,3e174b9d5b8673801d789c9fa59e498c,isomorphism,
2,planar,Planar,74,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 11), (6, 12), (7, 13), (8, 14), (9, 0), (10, 5), (11, 6), (12, 7), (13, 8), (14, 9), (10, 1), (11, 2), (12, 3",True,False,,isomorphism,
2,planar,Planar,75,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (4, 5), (4, 7), (5, 8), (6, 9), (7, 10), (8, 11), (9, 10), (10, 11), (10, 12), (11, 13), (12, 13), (13, 14), (1, 3), (2, 4), (5, 7), (6, 8",True,True,9194a5d36d2259196102f97ccdcbba76,isomorphism,
2,planar,Planar,76,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2, 5), (3,6), (4,5), (4,7), (5,8), (6,7), (6,9), (7,8), (7,10), (8,11), (9,10), (10,11), (10,12), (11,13), (12,13), (12,14), (13,14), (2,6), (5,9)])",True,True,d9e565a76b1ffcc03db38ecbb869f9bd,isomorphism,
2,planar,Planar,77,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 13), (10, 11), (10, 14), (11, 14), (12, 13), (12, 14), (13,",True,True,b1d422a2e325a385fea720af645b45c5,isomorphism,
2,planar,Planar,78,"(15, [(0, 1), (0, 2), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4), (3, 5), (4, 5), (4, 6), (5, 6), (5, 7), (6, 7), (7, 8), (8, 9), (8, 10), (9, 10), (9, 11), (10, 11), (10, 12), (11, 12), (12, 13), (13, 14",True,True,4c8069db8b2d241f9f552abe2c30627d,isomorphism,
2,planar,Planar,79,"(15, [(0,1), (0,2), (0,4), (1,3), (1,5), (2,6), (2,7), (3,5), (3,8), (4,7), (4,9), (5,10), (5,11), (6,7), (6,12), (7,13), (8,10), (9,13), (9,14), (10,11), (10,14), (11,12), (12,13), (13,14)])",True,True,f397755652e92f658fd23f434a1f830f,isomorphism,
2,planar,Planar,80,"(15, [(0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 5), (1, 6), (2, 3), (2, 6), (3, 4), (3, 7), (4, 8), (5, 6), (5, 9), (6, 7), (6, 10), (7, 11), (8, 12), (9, 10), (9, 13), (10, 11), (10, 14), (12, 13),",True,True,816a78644b97bb454ab539d315146186,isomorphism,
2,planar,Planar,81,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (5,12), (6,13), (7,14), (8,9), (10,11), (10,12), (11,13), (12,14), (13,14), (4,7), (1,8), (2,9), (0,4)])",True,False,,isomorphism,
2,planar,Planar,82,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,5), (3,6), (3,7), (4,5), (4,8), (5,9), (6,7), (6,10), (7,11), (8,9), (8,12), (9,13), (10,11), (10,14), (11,14), (12,13), (12,14), (13,14), (2,6)])",True,True,6e9b08092f3e416a289071b8bf0f23b1,isomorphism,
2,planar,Planar,83,"(15, [(0,1), (0,2), (0,4), (1,2), (1,5), (2,3), (2,4), (2,6), (3,6), (3,7), (4,8), (5,6), (5,9), (6,7), (6,10), (7,11), (8,9), (8,12), (9,10), (9,13), (10,11), (10,14), (12,13), (13,14)])",True,True,7fabd9322653fcef2d38b010e0887278,isomorphism,
2,planar,Planar,84,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 13), (10, 11), (10, 14), (11, 14), (12, 13), (12, 14), (13,",True,True,5ac59b7143130ccbada75a93c30db9d2,isomorphism,
2,planar,Planar,85,"(15, [(0,1), (0,2), (0,4), (1,2), (1,3), (2,3), (2,4), (2,5), (3,6), (4,7), (5,6), (5,8), (6,8), (6,9), (7,8), (7,10), (8,9), (8,10), (9,11), (10,12), (11,12), (11,13), (12,14), (13,14)])",True,True,91638d9ec870a1cbe62d462054a97614,isomorphism,
2,planar,Planar,86,"(15, [(0,1), (0,2), (0,4), (1,3), (1,4), (2,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,7), (6,7), (6,8), (7,9), (8,14), (9,13), (10,12), (10,13), (11,12), (11,14), (12,13), (14,15)])",False,False,,isomorphism,第 24 条边端点越界（节点范围应为 0..14）。
2,planar,Planar,87,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 13), (10, 11), (10, 14), (11, 14), (12, 13), (12, 14), (13,",True,True,5ac59b7143130ccbada75a93c30db9d2,isomorphism,
2,planar,Planar,88,"(15, [(0,1), (0,2), (1,2), (1,3), (1,4), (2,4), (2,5), (3,4), (3,6), (3,7), (4,5), (4,7), (5,8), (5,9), (6,7), (6,10), (7,11), (8,9), (8,12), (9,13), (10,11), (10,14), (12,13), (13,14)])",True,True,1a81f657d302b1bc43b0f99c34e4895f,isomorphism,
2,planar,Planar,89,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,6), (3,7), (4,8), (5,6), (5,9), (6,10), (7,11), (8,12), (9,10), (9,13), (10,14), (11,7), (12,8), (13,9), (14,10), (11,3), (12,4), (13,5)])",True,False,,isomorphism,
2,planar,Planar,90,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,3), (2,5), (3,6), (4,5), (4,7), (5,6), (5,8), (6,9), (7,8), (7,10), (8,9), (8,11), (9,12), (10,11), (10,13), (11,12), (11,14), (12,14), (13,14)])",True,True,86ca47896f265fedd0181b1ae4543113,isomorphism,
2,planar,Planar,91,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,5), (3,4), (3,5), (4,5), (6,7), (6,8), (6,9), (7,8), (7,10), (8,11), (9,10), (9,11), (10,11), (12,13), (12,14), (13,14), (1,6), (5,12), (2,13)])",True,True,333f1e120f6ebad6e772c154b10a52f2,isomorphism,
2,planar,Planar,92,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,4), (2,6), (2,7), (3,4), (3,8), (4,6), (4,9), (5,6), (5,10), (6,11), (7,8), (7,12), (8,9), (9,13), (10,11), (11,12), (12,13), (13,14)])",True,False,,isomorphism,
2,planar,Planar,93,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 13), (10, 11), (10, 14), (11, 14), (12, 13), (12, 14), (13,",True,True,6f94062a715c2332e6bc3d7dad240fb3,isomorphism,
2,planar,Planar,94,"(15, [(0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 5), (1, 6), (2, 3), (2, 7), (3, 4), (3, 8), (4, 9), (5, 10), (5, 6), (6, 11), (6, 7), (7, 8), (7, 12), (8, 9), (9, 13), (10, 11), (11, 12), (12, 13), ",True,True,ce0814619f15f309fa3dc6cf3c980ec8,isomorphism,
2,planar,Planar,95,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,5), (3,6), (4,5), (4,7), (5,8), (6,9), (7,8), (7,10), (8,11), (9,13), (10,11), (10,12), (11,14), (12,13), (12,14), (3,7), (6,10), (9,11), (13,14)])",True,True,0a77a1bc190f22b41d318a9938e7fb27,isomorphism,
2,planar,Planar,96,"(15, [(0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 5), (1, 6), (2, 3), (2, 7), (3, 4), (3, 8), (4, 9), (5, 6), (5, 10), (6, 7), (6, 11), (7, 8), (7, 12), (8, 9), (8, 13), (9, 14), (10, 11), (12, 13), (",True,True,e56e36dd74f02d271fa90757369a4f15,isomorphism,
2,planar,Planar,97,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 13), (10, 11), (10, 14), (11, 14), (12, 13), (12, 14), (13,",True,True,5ac59b7143130ccbada75a93c30db9d2,isomorphism,
2,planar,Planar,98,"(15, [(0,1), (0,5), (0,7), (1,2), (1,6), (2,3), (2,7), (3,4), (3,8), (4,9), (5,10), (5,11), (6,11), (6,12), (7,12), (7,8), (8,13), (9,13), (9,14), (10,14), (10,11), (11,12), (12,13), (13,14)])",True,False,,isomorphism,
2,planar,Planar,99,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 13), (10, 11), (10, 14), (11, 14), (12, 13), (12, 14), (13,",True,True,b1d422a2e325a385fea720af645b45c5,isomorphism,
2,planar,Planar,100,"(15, [(0, 1), (0, 2), (1, 2), (1, 3), (2, 4), (3, 4), (3, 5), (4, 6), (5, 6), (5, 7), (6, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 11), (10, 12), (11, 12), (11, 13), (12, 14), (13, 14), (1, 6), (2, 9",True,False,,isomorphism,
2,components,#Components,1,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,2,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,isomorphism,
2,components,#Components,3,"(15, [(0,1), (0,2), (1,2), (3,4), (4,5), (3,5), (6,7), (6,8), (7,8), (9,10), (10,11), (9,11), (12,13), (14,12), (13,14)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
2,components,#Components,4,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,6), (8,9), (9,8), (10,11), (11,10), (12,13), (13,14), (14,12)])",True,False,,isomorphism,
2,components,#Components,5,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,6,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 6), (8, 9), (9, 8), (10, 11), (11, 12), (12, 13), (13, 14), (14, 10)])",True,True,5b5bdb891940f73f241a61edb4739913,isomorphism,
