repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
3,components,#Components,13,"(15, [(0,1), (2,3), (4,5), (6,7), (8,9), (10,11), (12,13)])",True,False,,isomorphism,
3,components,#Components,17,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (6,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,18,"(15, [(0,1), (1,2), (2,3), (3,4), (5,6), (6,7), (7,8), (9,10), (10,11), (12,13), (13,14)])",True,False,,isomorphism,
3,components,#Components,19,"(15, [(0,1), (0,2), (1,2), (3,4), (3,5), (4,5), (6,7), (7,8), (6,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,20,"(15, [(0,1), (1,2), (2,3), (3,0), (4,5), (5,6), (6,4), (7,8), (8,7), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,isomorphism,
3,components,#Components,23,"(15, [(0,1), (2,3), (4,5), (6,7), (8,9), (9,10), (6,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,24,"(15, [(0,1), (0,2), (3,4), (3,5), (5,6), (7,8), (9,10), (10,11), (12,13), (14,14)])",True,False,,isomorphism,
3,components,#Components,25,"(15, [(0,1), (2,3), (2,4), (5,6), (7,8), (7,9), (10,11), (10,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,26,"(15, [(0,1), (1,2), (2,3), (3,4), (5,6), (6,7), (7,8), (9,10), (10,11), (12,13), (13,14)])",True,False,,isomorphism,
3,components,#Components,28,"(15, [(0,1),(0,2),(0,3),(1,2),(1,3),(2,3),(4,5),(4,6),(5,6),(7,8),(7,9),(8,9),(10,11),(12,13)])",True,False,,isomorphism,
3,components,#Components,29,"(15, [(0,1), (2,3), (2,4), (5,6), (7,8), (8,9), (10,11), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,33,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (8,9), (8,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,34,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (7,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,35,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (6,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,37,"(15, [(0,1), (2,3), (4,5), (6,7), (8,9), (10,11), (12,13)])",True,False,,isomorphism,
3,components,#Components,39,"(15, [(0,1), (2,3), (4,5), (6,7), (8,9), (10,11), (12,13), (14,14)])",True,False,,isomorphism,
3,components,#Components,40,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (6,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,41,"(15, [(0,1), (2,3), (4,5), (6,7), (8,9), (10,11), (12,13), (13,14)])",True,False,,isomorphism,
3,components,#Components,42,"(15, [(0,1), (0,2), (3,4), (3,5), (3,6), (7,8), (8,9), (10,11), (12,13)])",True,False,,isomorphism,
3,components,#Components,44,"(15, [(0,1), (0,2), (3,4), (5,6), (7,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,57,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (8,9), (10,11), (12,13), (14,14)])",True,False,,isomorphism,
3,components,#Components,63,"(15, [(0,1), (0,2), (3,4), (5,6), (5,7), (8,9), (8,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,64,"(15, [(0, 1), (0, 2), (3, 4), (3, 5), (6, 7), (7, 8), (9, 10), (11, 12), (13, 14)])",True,False,,isomorphism,
3,components,#Components,65,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (6,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,69,"(15, [(0,1),(0,2),(3,4),(5,6),(7,8),(9,10),(11,12),(13,14)])",True,False,,isomorphism,
3,components,#Components,71,"(15, [(0,1), (1,2), (3,4), (5,6), (6,7), (7,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,72,"(15, [(0,1), (0,2), (1,2), (3,4), (3,5), (4,5), (6,7), (8,9), (10,11), (10,12), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,73,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (6,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,75,"(15, [(0,1), (2,3), (2,4), (5,6), (7,8), (7,9), (10,11), (10,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,79,"(15, [(0,1), (0,2), (1,2), (3,4), (3,5), (4,5), (6,7), (7,8), (6,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,80,"(15, [(0,1), (1,2), (3,4), (4,5), (6,7), (7,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,83,"(15, [(0, 1), (0, 2), (3, 4), (3, 5), (6, 7), (8, 9), (10, 11), (10, 12), (13, 14)])",True,False,,isomorphism,
3,components,#Components,84,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (6,8), (9,10), (10,11), (12,13), (14,14)])",True,False,,isomorphism,
3,components,#Components,85,"(15, [(0,1), (2,3), (2,4), (5,6), (7,8), (7,9), (10,11), (10,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,86,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (6,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,87,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (8,9), (10,11), (10,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,89,"(15, [(0,1), (0,2), (3,4), (3,5), (6,7), (6,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,92,"(15, [(0,1), (0,2), (1,2), (3,4), (4,5), (3,5), (6,7), (7,8), (6,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
3,components,#Components,95,"(15, [(0, 1), (0, 2), (3, 4), (3, 5), (6, 7), (6, 8), (9, 10), (10, 11), (12, 13), (14, 14)])",True,False,,isomorphism,
3,components,#Components,96,"(15, [(0,1), (1,2), (2,3), (4,5), (6,7), (7,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
3,k_regular,k-regular,2,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,8),(7,10),(9,11),(9,12),(13,14),(13,15),(0,7),(1,9),(2,11),(3,13),(4,6),(5,8),(10,14),(12,15)])",True,False,,isomorphism,
3,k_regular,k-regular,5,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 8), (7, 9), (8, 10), (8, 11), (9, 12), (9, 13), (10, 14), (10, 1",True,False,,isomorphism,
3,k_regular,k-regular,17,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,10),(7,11),(8,12),(8,13),(9,14),(9,15),(10,15),(11,14),(12,13),(15,0),(14,1),(13,2),(12,3)])",True,False,,isomorphism,
3,k_regular,k-regular,18,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,8),(7,9),(8,10),(8,11),(9,12),(9,13),(10,14),(10,15),(11,12),(11,13),(14,15)])",True,False,,isomorphism,
3,k_regular,k-regular,20,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,8),(7,9),(8,10),(8,11),(9,12),(9,13),(10,14),(10,15),(11,12),(11,13),(14,15)])",True,False,,isomorphism,
3,k_regular,k-regular,22,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,10),(7,11),(8,12),(8,13),(9,14),(9,15),(10,15),(11,14),(12,13),(7,0),(11,5),(15,1),(13,4),(6,3)",True,False,,isomorphism,
3,k_regular,k-regular,25,"(16, [(0,1),(0,4),(0,9),(1,2),(1,6),(2,3),(2,8),(3,4),(3,12),(4,13),(5,6),(5,14),(5,15),(6,7),(7,8),(7,16),(8,15),(9,10),(9,14),(10,11),(10,16),(11,12),(11,15),(12,13),(13,14),(16,15)])",False,False,,isomorphism,第 16 条边端点越界（节点范围应为 0..15）。
3,k_regular,k-regular,33,"(16, [(0,1),(0,5),(0,9),(1,2),(1,13),(2,3),(2,7),(3,4),(3,11),(4,5),(4,15),(5,6),(6,7),(6,14),(7,8),(8,9),(8,12),(9,10),(10,11),(10,14),(11,12),(12,13),(13,14),(14,15),(15,0)])",True,False,,isomorphism,
3,k_regular,k-regular,39,"(16, [(0,1),(0,14),(0,15),(1,2),(1,13),(2,3),(2,12),(3,4),(3,11),(4,5),(4,10),(5,6),(5,9),(6,7),(6,8),(7,8),(7,9),(8,10),(8,11),(9,10),(9,13),(10,12),(11,12),(11,14),(13,14),(13,15),(15,14),(15,12)])",True,False,,isomorphism,
3,k_regular,k-regular,48,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,10),(7,11),(8,12),(8,13),(9,14),(9,15),(10,15),(11,14),(12,13),(15,0),(14,1),(13,2),(12,3)])",True,False,,isomorphism,
3,k_regular,k-regular,50,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,6),(5,7),(5,11),(6,8),(7,9),(8,10),(9,11),(10,12),(11,13),(12,13),(12,14),(13,15),(14,15),(14,0),(15,1)])",True,False,,isomorphism,
3,k_regular,k-regular,52,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,8),(7,9),(10,11),(10,12),(11,13),(14,15),(14,8),(15,9),(12,6),(13,7)])",True,False,,isomorphism,
3,k_regular,k-regular,54,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,8),(7,10),(9,11),(9,12),(13,14),(13,15),(14,8),(15,10),(11,6),(12,4),(7,5)])",True,False,,isomorphism,
3,k_regular,k-regular,55,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
3,k_regular,k-regular,60,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,10),(7,11),(8,12),(8,13),(9,14),(9,15),(10,15),(11,14),(12,13),(13,15)])",True,False,,isomorphism,
3,k_regular,k-regular,63,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,10),(7,11),(8,12),(8,13),(9,14),(9,15),(10,15),(11,14),(12,13),(13,15)])",True,False,,isomorphism,
3,k_regular,k-regular,72,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,8),(7,9),(10,11),(10,12),(11,13),(14,15),(14,8),(15,9),(12,6),(13,7)])",True,False,,isomorphism,
3,k_regular,k-regular,73,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,10),(7,11),(8,12),(8,13),(9,14),(9,15),(10,15),(11,14),(12,13),(11,13),(12,15)])",True,False,,isomorphism,
3,k_regular,k-regular,81,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 8), (7, 9), (8, 10), (8, 11), (9, 12), (9, 13), (10, 14), (10, 1",True,False,,isomorphism,
3,k_regular,k-regular,82,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,8),(7,12),(8,13),(9,14),(9,10),(10,15),(11,7),(11,6),(12,9),(13,15),(14,11)])",True,False,,isomorphism,
3,k_regular,k-regular,88,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,8),(7,9),(10,11),(10,12),(11,14),(12,13),(13,15),(14,15)])",True,False,,isomorphism,
3,k_regular,k-regular,93,"(16, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,15),(7,10),(7,11),(8,12),(8,13),(9,14),(9,15),(10,15),(11,14),(12,13),(11,12),(14,13)])",True,False,,isomorphism,
3,k_regular,k-regular,96,"(16, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (6,15), (7,8), (7,10), (9,11), (9,12), (13,14), (13,15), (8,15), (10,13), (11,14), (12,6)])",True,False,,isomorphism,
3,k_regular,k-regular,97,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4,10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 8), (7, 9), (8, 10), (9, 11), (10, 12), (11, 13), (12, 14), (13, ",True,False,,isomorphism,
3,k_regular,k-regular,98,"(16, [(0,1), (0,5), (0,10), (1,2), (1,7), (2,3), (2,11), (3,4), (3,8), (4,5), (4,12), (5,6), (6,7), (6,13), (7,14), (8,9), (8,14), (9,10), (9,15), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), ",True,False,,isomorphism,
3,bipartite,Bipartite,11,"LLM_ERROR: OpenAI 请求失败（HTTP 500）：{
  ""error"": {
    ""message"": ""The server had an error while processing your request. Sorry about that!"",
    ""type"": ""server_error"",
    ""param"": null,
    ""code"": nu",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
3,bipartite,Bipartite,20,"(10, [(0,5),(0,6),(1,7),(1,8),(2,5),(2,6),(3,7),(3,8),(4,9),(4,10)])",False,False,,isomorphism,第 10 条边端点越界（节点范围应为 0..9）。
3,k_coloring,k-coloring,1,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,0), (0,6), (1,7), (2,8), (3,9), (4,10), (5,11), (6,7), (7,8), (8,9), (9,10), (10,11), (11,6), (6,12), (7,13), (8,14), (9,12), (10,13), (11,14), (12,13), (13",True,False,,isomorphism,
3,k_coloring,k-coloring,2,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0),(0,5),(5,10),(10,0),(1,6),(6,11),(11,1),(2,7),(7,12),(12,2),(3,8),(8,13),(13,3),(4,9),(9,14),(",True,False,,isomorphism,
3,k_coloring,k-coloring,3,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,0), (7,8), (8,9), (9,10), (10,11), (11,7), (0,7), (1,8), (2,9), (3,10), (4,11), (5,12), (6,13), (7,14), (8,0), (9,1), (10,2), (11,3), (12,4), (13,5),",True,False,,isomorphism,
3,k_coloring,k-coloring,4,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(0,5),(5,6),(6,7),(7,0),(1,8),(8,9),(9,1),(2,10),(10,11),(11,2),(3,12),(12,13),(13,3),(4,14),(14,15),(15,4),(5,10),(10,15),(15,5),(6,11),(11,8),(8,6),(7,12),(12,9),",False,False,,isomorphism,第 20 条边端点越界（节点范围应为 0..14）。
3,k_coloring,k-coloring,6,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (2,4), (4,6), (6,8), (8,10), (10,12), (12,14), (14,1), (1,3), (3,5), (5,",True,False,,isomorphism,
3,k_coloring,k-coloring,7,"(15, [(0,1),(1,2),(2,3),(3,0),(4,5),(5,6),(6,7),(7,4),(8,9),(9,10),(10,11),(11,8),(0,4),(4,8),(8,0),(1,5),(5,9),(9,1),(2,6),(6,10),(10,2),(3,7),(7,11),(11,3),(0,5),(5,10),(10,0),(1,6),(6,11),(11,1),(2",True,False,,isomorphism,
3,k_coloring,k-coloring,10,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,5),(9,10),(10,11),(11,12),(12,9),(0,5),(1,6),(2,7),(3,8),(4,9),(5,10),(6,11),(7,12),(8,0),(9,1),(10,2),(11,3),(12,4),(0,7),(1,8),(2,9),(3,10),(",True,False,,isomorphism,
3,k_coloring,k-coloring,11,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 11), (11, 9), (12, 13), (13, 14), (14, 12), (0, 3), (3, 6), (6, 9), (9, 12), (12, 0), (1, 4), (4, 7), (7, 10",True,False,,isomorphism,
3,k_coloring,k-coloring,12,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,9),(9,5),(10,11),(11,12),(12,13),(13,14),(14,10),(0,5),(1,6),(2,7),(3,8),(4,9),(5,10),(6,11),(7,12),(8,13),(9,14),(10,0),(11,1),(12,2),(13,3),(",True,False,,isomorphism,
3,k_coloring,k-coloring,13,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,0), (0,9), (1,10), (2,11), (3,12), (4,13), (5,14), (7,9), (8,10), (6,11), (5,12), (4,14), (3,9), (2,10), (1,11), (0,12), (8,13), (7,14)",True,False,,isomorphism,
3,k_coloring,k-coloring,14,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,0), (0,6), (1,7), (2,8), (3,9), (4,10), (5,11), (6,7), (7,8), (8,9), (9,10), (10,11), (11,6), (6,12), (7,13), (8,14), (9,12), (10,13), (11,14), (12,13), (13",True,False,,isomorphism,
3,k_coloring,k-coloring,15,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,5),(9,10),(10,11),(11,9),(0,5),(5,9),(9,0),(1,6),(6,10),(10,1),(2,7),(7,11),(11,2),(3,8),(8,0),(0,3),(4,5),(5,1),(1,4),(6,2),(2,8),(8,6),(7,3),",True,False,,isomorphism,
3,k_coloring,k-coloring,16,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,9),(9,5),(10,11),(11,12),(12,13),(13,14),(14,10),(0,5),(1,6),(2,7),(3,8),(4,9),(0,10),(1,11),(2,12),(3,13),(4,14),(5,10),(6,11),(7,12),(8,13),(",True,False,,isomorphism,
3,k_coloring,k-coloring,19,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,0), (0,6), (1,7), (2,8), (3,9), (4,10), (5,11), (6,7), (7,8), (8,9), (9,10), (10,11), (11,6), (6,12), (7,13), (8,14), (9,12), (10,13), (11,14), (12,13), (13",True,False,,isomorphism,
3,k_coloring,k-coloring,20,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,9),(9,5),(10,11),(11,12),(12,13),(13,14),(14,10),(0,5),(5,10),(10,0),(1,6),(6,11),(11,1),(2,7),(7,12),(12,2),(3,8),(8,13),(13,3),(4,9),(9,14),(",True,False,,isomorphism,
3,k_coloring,k-coloring,26,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,5),(9,10),(10,11),(11,9),(0,5),(1,6),(2,7),(3,8),(4,9),(5,10),(6,11),(7,12),(8,13),(9,14),(10,0),(11,1),(12,2),(13,3),(14,4),(12,13),(13,14),(1",True,False,,isomorphism,
3,k_coloring,k-coloring,28,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,0),(7,1),(7,2),(8,3),(8,4),(9,5),(9,6),(10,7),(10,8),(11,9),(11,10),(12,11),(12,12),(13,13),(13,14),(1",True,False,,isomorphism,
3,k_coloring,k-coloring,29,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,0),(0,6),(6,7),(7,8),(8,0),(1,9),(9,10),(10,1),(2,11),(11,12),(12,2),(3,13),(13,14),(14,3),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(",True,False,,isomorphism,
3,k_coloring,k-coloring,32,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,9),(9,5),(10,11),(11,12),(12,13),(13,14),(14,10),(0,5),(1,6),(2,7),(3,8),(4,9),(0,10),(1,11),(2,12),(3,13),(4,14),(5,10),(6,11),(7,12),(8,13),(",True,False,,isomorphism,
3,k_coloring,k-coloring,34,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (6,0), (7,1), (7,2), (8,3), (8,4), (9,5), (9,6), (10,7), (10,8), (11,9), (11,10), (12,11), ",True,False,,isomorphism,
3,k_coloring,k-coloring,35,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,0),(6,7),(7,8),(8,9),(9,10),(10,6),(6,11),(11,12),(12,13),(13,14),(14,6),(0,6),(1,7),(2,8),(3,9),(4,10),(5,11),(2,11),(3,12),(4,13),(5,14),(7,12),(8,13),(9,14),(",True,False,,isomorphism,
3,k_coloring,k-coloring,39,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,6), (6,7), (7,8), (8,0), (1,6), (2,7), (3,8), (4,5), (0,9), (9,10), (10,11), (11,12), (12,0), (1,10), (2,11), (3,12), (4,9), (0,13), (13,14), (14,1),",True,False,,isomorphism,
3,k_coloring,k-coloring,44,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,5),(9,10),(10,11),(11,9),(0,5),(1,6),(2,7),(3,8),(4,9),(5,10),(6,11),(7,0),(8,1),(9,2),(10,3),(11,4),(0,12),(1,13),(2,14),(3,12),(4,13),(5,14),",True,False,,isomorphism,
3,k_coloring,k-coloring,46,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,9),(9,5),(10,11),(11,12),(12,13),(13,14),(14,10),(0,5),(1,6),(2,7),(3,8),(4,9),(5,10),(6,11),(7,12),(8,13),(9,14),(10,0),(11,1),(12,2),(13,3),(",True,False,,isomorphism,
3,k_coloring,k-coloring,47,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(0,5),(5,6),(6,7),(7,8),(8,0),(0,9),(9,10),(10,11),(11,12),(12,0),(1,6),(6,11),(11,1),(2,7),(7,12),(12,2),(3,8),(8,9),(9,3),(4,5),(5,10),(10,4),(2,5),(5,8),(8,11),(",True,False,,isomorphism,
3,k_coloring,k-coloring,48,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,6), (2,7), (3,8), (4,9), (5,6), (6,7), (7,8), (8,9), (9,5), (0,10), (1,11), (2,12), (3,13), (4,14), (5,10), (6,11), (7,12), (8,13), (9,14), (10,11), ",False,False,,isomorphism,第 31 条边端点越界（节点范围应为 0..14）。
3,k_coloring,k-coloring,49,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,9),(9,5),(10,11),(11,12),(12,13),(13,14),(14,10),(0,5),(1,6),(2,7),(3,8),(4,9),(1,10),(2,11),(3,12),(4,13),(0,14),(5,10),(6,11),(7,12),(8,13),(",True,False,,isomorphism,
3,k_coloring,k-coloring,50,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,6), (6,7), (7,8), (8,0), (1,5), (2,6), (3,7), (4,8), (9,10), (10,11), (11,12), (12,13), (13,9), (9,14), (14,10), (11,14), (12,9), (13,10), (0,9), (1,",True,False,,isomorphism,
3,k_coloring,k-coloring,54,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,0), (0,6), (6,7), (7,8), (8,9), (9,10), (10,6), (1,7), (2,8), (3,9), (4,10), (5,11), (11,12), (12,13), (13,14), (14,15), (15,11), (6,12), (7,13), (8,14), (9",False,False,,isomorphism,第 21 条边端点越界（节点范围应为 0..14）。
3,k_coloring,k-coloring,55,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,0),(0,6),(1,7),(2,8),(3,9),(4,10),(5,11),(6,7),(7,8),(8,9),(9,10),(10,11),(11,6),(6,12),(7,13),(8,14),(9,12),(10,13),(11,14),(12,13),(13,14),(14,12),(12,0),(13,1",True,False,,isomorphism,
3,k_coloring,k-coloring,60,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,7), (0,8), (1,8), (1,9), (2,9), (2,10), (3,10), (3,11), (4,11), (4,12), (5,1",True,False,,isomorphism,
3,k_coloring,k-coloring,65,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 0), (0, 5), (1, 6), (2, 7), (3, 8), (4, 9), (5, 6), (6, 7), (7, 8), (8, 9), (9, 5), (5, 10), (6, 11), (7, 12), (8, 13), (9, 14), (10, 11), (11, 12), (12, 13),",True,False,,isomorphism,
3,k_coloring,k-coloring,68,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (3,6), (6,9), (9,12), (1,4), (4,7), (7,10), (10,13), (2,5), (5,8), (8,11",True,False,,isomorphism,
3,k_coloring,k-coloring,72,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14),(6,0),(7,1),(7,2),(8,3),(8,4),(9,5),(9,6),(10,7),(10,8),(11,9),(11,10),(12,11),(12,12),(13,13),(13,14),(1",True,False,,isomorphism,
3,k_coloring,k-coloring,73,"(15, [(0,1),(1,2),(2,0),(3,4),(4,5),(5,3),(6,7),(7,8),(8,6),(9,10),(10,11),(11,9),(12,13),(13,14),(14,12),(0,3),(3,6),(6,9),(9,12),(0,12),(1,4),(4,7),(7,10),(10,13),(1,13),(2,5),(5,8),(8,11),(11,14),(",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ']' does not match opening parenthesis '(' (<unknown>, line 1)"
3,k_coloring,k-coloring,79,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,5),(9,10),(10,11),(11,9),(12,13),(13,14),(14,12),(0,5),(5,9),(9,12),(12,0),(1,6),(6,10),(10,13),(13,1),(2,7),(7,11),(11,14),(14,2),(3,8),(8,12)",True,False,,isomorphism,
