repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
3,k_regular,k-regular,20,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
3,k_regular,k-regular,21,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10), (9,11)",True,False,,isomorphism,
3,k_regular,k-regular,23,"(16, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 0), (0, 4), (1, 5), (2, 6), (3, 7), (4, 8), (5, 9), (6, 10",True,False,,isomorphism,
3,k_regular,k-regular,24,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (15,8)])",True,False,,isomorphism,
3,k_regular,k-regular,25,"(16, [(0,1), (0,2), (0,3), (1,4), (1,5), (1,13), (2,6), (2,7), (2,14), (3,9), (3,10), (3,15),  
      (4,8), (4,9), (4,12), (5,10), (5,11), (6,12), (6,13), (7,14), (7,15), (8,11), (8,15), (9,13), 
   ",True,False,,isomorphism,
3,k_regular,k-regular,28,"(16, [(0,15), (0,1), (0,8), (1,0), (1,2), (1,9), (2,1), (2,3), (2,10), (3,2), (3,4), (3,11), (4,3), (4,5), (4,12), (5,4), (5,6), (5,13), (6,5), (6,7), (6,14), (7,6), (7,0), (7,15), (8,15), (8,0), (8,9",True,False,,isomorphism,
3,k_regular,k-regular,29,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10), (9,11)",True,False,,isomorphism,
3,k_regular,k-regular,30,"(16, [(0,1), (0,2), (0,3), (1,2), (1,3), (1,4), (2,3), (2,4), (2,5), (3,4), (3,5), (3,6), (4,5), (4,6), (4,7), (5,6), (5,7), (5,8), (6,7), (6,8), (6,9), (7,8), (7,9), (7,10), (8,9), (8,10), (8,11), (9",True,False,,isomorphism,
3,k_regular,k-regular,33,"(16, [(0,1), (1,2), (2,0), (1,3), (2,3), (3,4), (2,5), (4,5), (5,6), (4,7), (6,7), (7,8), (6,9), (8,9), (9,10), (8,11), (10,11), (11,12), (10,13), (12,13), (13,14), (12,15), (14,15), (15,0), (3,0), (1",True,False,,isomorphism,
3,k_regular,k-regular,34,"(16, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 0), (0, 4), (4, 8), (8, 12), (12, 0), (1, 5), (5, 9), (9, ",True,False,,isomorphism,
3,k_regular,k-regular,35,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
3,k_regular,k-regular,37,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
3,k_regular,k-regular,39,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
3,k_regular,k-regular,40,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,2), (2,4), (4,6), (6,8), (8,10), (10,12), (12,14), (14,0)])",True,False,,isomorphism,
3,k_regular,k-regular,41,"(16, 
[(0,1), (0,15), (0,8), 
 (1,2), (1,9),
 (2,3), (2,10),
 (3,4), (3,11),
 (4,5), (4,12),
 (5,6), (5,13),
 (6,7), (6,14),
 (7,0), (7,15),
 (8,9), (8,15),
 (9,10),
 (10,11),
 (11,12),
 (12,13),
 (13",True,False,,isomorphism,
3,k_regular,k-regular,43,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
3,k_regular,k-regular,45,"(16, [(0,1), (1,2), (2,3), (3,0), (4,5), (5,6), (6,7), (7,4), (8,9), (9,10), (10,11), (11,8), (12,13), (13,14), (14,15), (15,12), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
3,k_regular,k-regular,48,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
3,k_regular,k-regular,52,"(16, [(0,1), (1,2), (2,3), (3,0), (4,5), (5,6), (6,7), (7,4), (8,9), (9,10), (10,11), (11,8), (12,13), (13,14), (14,15), (15,12), (0,4), (4,8), (8,12), (12,0)])",True,False,,isomorphism,
3,k_regular,k-regular,53,"(16, [(0,1), (0,2), (0,3), (1,2), (1,3), (2,3), (0,4), (1,5), (2,6), (3,7), 
      (4,5), (4,6), (4,7), (5,6), (5,7), (6,7), (4,8), (5,9), (6,10), (7,11),
      (8,9), (8,10), (8,11), (9,10), (9,11), ",True,False,,isomorphism,
3,k_regular,k-regular,54,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10), (9,11)",True,False,,isomorphism,
3,k_regular,k-regular,55,"(16, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 0), (0, 2), (1, 3), (2, 4), (3, 5), (4, 6), (5, 7), (6, 8)",True,False,,isomorphism,
3,k_regular,k-regular,56,"(16, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 0), (0, 4), (1, 5), (2, 6), (3, 7), (4, 8), (5, 9), (6, 10",True,False,,isomorphism,
3,k_regular,k-regular,57,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,0), (8,0), (8,1), (8,2), (9,3), (9,4), (9,5), (10,6), (10,7), (10,8), (11,9), (11,10), (11,1), (12,2), (12,3), (12,10), (13,4), (13,5), (13,11",True,False,,isomorphism,
3,k_regular,k-regular,62,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (4,8), (8,12), (12,0)])",True,False,,isomorphism,
3,k_regular,k-regular,67,"(16, [(0,1), (0,2), (0,15), (1,2), (1,3), (2,3), (2,4), (3,4), (3,5), (4,5), (4,6), (5,6), (5,7), (6,7), (6,8), (7,8), (7,9), (8,9), (8,10), (9,10), (9,11), (10,11), (10,12), (11,12), (11,13), (12,13)",True,False,,isomorphism,
3,k_regular,k-regular,68,"(16, [(0, 1), (0, 15), (0, 2), (1, 2), (1, 0), (1, 3), (2, 3), (2, 1), (2, 4), (3, 4), (3, 2), (3, 5), (4, 5), (4, 3), (4, 6), (5, 6), (5, 4), (5, 7), (6, 7), (6, 5), (6, 8), (7, 8), (7, 6), (7, 9), (",True,False,,isomorphism,
3,k_regular,k-regular,70,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
3,k_regular,k-regular,72,"(16, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,5), (3,6), (3,4), (4,5), (5,6), (6,7), (7,8), (7,0), (8,9), (8,1), (9,10), (9,2), (10,11), (10,3), (11,12), (11,4), (12,13), (12,5), (13,14), (13,6), (14,15",True,False,,isomorphism,
3,k_regular,k-regular,73,"(16, [(0, 1), (0, 15), (0, 4), 
      (1, 2), (1, 5), (2, 3), 
      (2, 6), (3, 4), (3, 7), 
      (4, 8), (5, 6), (5, 9),
      (6, 10), (7, 8), (7, 11),
      (8, 12), (9, 10), (9, 13),
      (10, ",True,False,,isomorphism,
3,k_regular,k-regular,74,"(16, [(0,1), (0,2), (0,8), (1,2), (1,3), (1,9), (2,3), (2,4), (2,10), (3,4), (3,5), (3,11), (4,5), (4,6), (4,12), (5,6), (5,7), (5,13), (6,7), (6,8), (6,14), (7,8), (7,9), (7,15), (8,9), (8,10), (9,10",True,False,,isomorphism,
3,k_regular,k-regular,75,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,8), (1,9), (2,10), (3,11), (4,12), (5,13), (6,14), (7,15), (8,0), (",True,False,,isomorphism,
3,k_regular,k-regular,76,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
3,k_regular,k-regular,77,"(16, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,5), (3,4), (3,6), (4,5), (5,6), (6,7), (7,8), (7,10), (8,9), (9,10), (10,11), (11,12), (11,14), (12,13), (13,14), (14,15), (15,0), (15,2), (0,16)])",False,False,,isomorphism,第 24 条边端点越界（节点范围应为 0..15）。
3,k_regular,k-regular,78,"(16, [(0,1), (0,15), (0,8), (1,2), (1,9), (2,3), (2,10), (3,4), (3,11), (4,5), (4,12), (5,6), (5,13), (6,7), (6,14), (7,15), (7,0), (8,9), (8,15), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15)])",True,False,,isomorphism,
3,k_regular,k-regular,80,"(16, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 0), (0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12",True,False,,isomorphism,
3,k_regular,k-regular,81,"(16, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 0), (0, 4), (4, 8), (8, 12), (12, 0), (2, 6), (6, 10), (10",True,False,,isomorphism,
3,k_regular,k-regular,83,"(16, [(0,1), (0,2), (0,8), (1,2), (1,3), (1,9), (2,3), (2,4), (2,10), (3,4), (3,5), (3,11), (4,5), (4,6), (4,12), (5,6), (5,7), (5,13), (6,7), (6,8), (6,14), (7,8), (7,9), (7,15), (8,9), (8,10), (9,10",True,False,,isomorphism,
3,k_regular,k-regular,84,"(16, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,1",True,False,,isomorphism,
3,k_regular,k-regular,85,"(16, [(0,1), (0,2), (0,15), (1,2), (1,3), (1,0), (2,3), (2,4), (2,1), (3,4), (3,5), (3,2), (4,5), (4,6), (4,3), (5,6), (5,7), (5,4), (6,7), (6,8), (6,5), (7,8), (7,9), (7,6), (8,9), (8,10), (8,7), (9,",True,False,,isomorphism,
3,k_regular,k-regular,86,"(16, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (6,15), (7,4), (7,5), (8,6), (8,7), (9,10), (9,11), (10,12), (11,13), (12,14), (13,15), (14",True,False,,isomorphism,
3,k_regular,k-regular,88,"(16, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 0), (0, 4), (1, 5), (2, 6), (3, 7), (4, 8), (5, 9), (6,10)",True,False,,isomorphism,
3,k_regular,k-regular,91,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
3,k_regular,k-regular,92,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
3,k_regular,k-regular,93,"(16, [
(0,2), (0,3), (0,4),
(1,3), (1,4), (1,5),
(2,4), (2,5), (2,6),
(3,5), (3,6), (3,7),
(4,6), (4,7), (4,8),
(5,7), (5,8), (5,9),
(6,8), (6,9), (6,10),
(7,9), (7,10), (7,11),
(8,10), (8,11), (8,12)",True,False,,isomorphism,
3,k_regular,k-regular,96,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
3,k_regular,k-regular,98,"(16, [(0,1), (0,2), (0,14), (1,2), (1,3), (1,15), (2,3), (2,4), (3,4), (3,5), (4,5), (4,6), (5,6), (5,7), (6,7), (6,8), (7,8), (7,9), (8,9), (8,10), (9,10), (9,11), (10,11), (10,12), (11,12), (11,13),",True,False,,isomorphism,
3,k_regular,k-regular,100,"(16, [(0,1), (0,4), (0,15),   (1,2), (1,5), (1,14),    (2,3), (2,6), (2,13),    (3,7), (3,0), (3,12),  
 (4,5), (4,8), (4,11),   (5,6), (5,9), (5,10),    (6,7), (6,10), (6,9),   (7,4), (7,11), (7,8),
",True,False,,isomorphism,
3,wheel,Wheel,23,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
3,wheel,Wheel,57,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
3,wheel,Wheel,58,LLM_ERROR: Remote end closed connection without response,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
3,wheel,Wheel,80,"(15, [(0,1), (0,2), ..., (0,14), (1,2), (2,3), ..., (14,1)])",False,False,,isomorphism,"第 3 条边不是二元组 `(u,v)`。"
3,wheel,Wheel,99,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
3,bipartite,Bipartite,61,"Reasoning:

We can start out by creating a complete bipartite graph, where every node in the first partition is connected to every node in the second partition. However, validity of a bipartite graph ",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 7) (<unknown>, line 7)"
3,k_coloring,k-coloring,2,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,3), (2,4), (3,4), (5,6), (5,7), (5,8), (6,7), (6,9), (7,8), (7,9), (8,9), (10,11), (10,12), (11,13), (12,14), (0,5), (1,6), (2,7), (3,8), (4,9), (0,10), (1,",True,False,,isomorphism,
3,k_coloring,k-coloring,3,"Reasoning:

Step 1) A graph that is 3-colourable can be separated into 3 groups such that no two adjacent vertices share the same colours. 

Step 2) Let's divide the 15 vertices into 3 groups: Group A",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unmatched ')' (<unknown>, line 3)"
3,k_coloring,k-coloring,4,"(15, [(0,5), (0,6), (0,10), (0,11), (1,7), (1,8), (1,12), (1,13), (2,9), (2,5), (2,14), (2,10), (3,6), (3,7), (3,11), (3,12), (4,8), (4,9), (4,13), (4,14), (5,12), (5,13), (6,14), (6,10), (7,11), (7,1",True,False,,isomorphism,
3,k_coloring,k-coloring,5,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (5,6), (6,7), (7,8), (8,9), (9,5), (10,11), (11,12), (12,13), (13,14), (14,10), (0,5), (0,6), (1,7), (1,8), (2,9), (2,5), (3,6), (3,7), (4,8), (4,9), (5,10), (",True,False,,isomorphism,
3,k_coloring,k-coloring,12,"(15, [(0,5), (0,6), (0,7), (0,10), (0,11), (0,12), (1,5), (1,6), (1,7), (1,10), (1,11), (1,12), (2,5), (2,6), (2,7), (2,10), (2,11), (2,12), (3,8), (3,9), (3,13), (3,14), (4,8), (4,9), (4,13), (4,14),",False,False,,isomorphism,第 32 条边端点越界（节点范围应为 0..14）。
3,k_coloring,k-coloring,17,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,2), (1,3), (2,4), (3,0), (4,1), 
               (5,6), (6,7), (7,8), (8,9), (9,5), (5,7), (6,8), (7,9), (8,5), (9,6), 
               (10,11), (11,12), (12,",True,False,,isomorphism,
3,k_coloring,k-coloring,18,"(15, [(0,5), (0,6), (0,7), (0,8), (0,10), (0,11), (1,5), (1,6), (1,7), (1,9), (1,10), (1,13), 
(2,5), (2,6), (2,8), (2,9), (2,11), (2,14), (3,5), (3,7), (3,8), (3,9), (3,12), (4,6), 
(4,7), (4,8), (4,",True,False,,isomorphism,
3,k_coloring,k-coloring,20,"(15, [(0,5), (0,6), (0,7), (0,8), (0,9), (0,10), (0,11), (0,12), (0,13), (0,14), (1,5), (1,6), (1,7), (1,8), (1,9), (1,10), (1,11), (1,12), (1,13), (1,14), (2,5), (2,6), (2,7), (2,8), (2,9), (2,10), (",True,False,,isomorphism,
3,k_coloring,k-coloring,25,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (5,6), (6,7), (7,8), (8,9), (9,5), (10,11), (11,12), (12,13), (13,14), (14,10), 
(0,5), (0,6), (0,7), (1,5), (1,6), (1,7), (2,8), (2,9), (2,5), (3,8), (3,9), (",True,False,,isomorphism,
3,k_coloring,k-coloring,26,"(15, [(0,5), (0,6), (0,7), (0,8), (1,6), (1,7), (1,8), (1,9), (2,7), (2,8), (2,9), (2,5), (3,8), (3,9), (3,5), (3,6), (4,9), (4,5), (4,6), (4,7), (5,10), (5,11), (5,12), (5,13), (6,11), (6,12), (6,13)",True,False,,isomorphism,
3,k_coloring,k-coloring,31,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
3,k_coloring,k-coloring,32,"(15, [
  (0,5),(0,6),(0,7),(0,10),(0,11),(0,12), 
  (1,5),(1,6),(1,8),(1,10),(1,11),(1,13),
  (2,5),(2,7),(2,9),(2,10),(2,12),(2,14),
  (3,6),(3,8),(3,9),(3,11),(3,13),(3,14),
  (4,7),(4,8),(4,9),(4,1",True,False,,isomorphism,
3,k_coloring,k-coloring,37,"(15, [(0,7), (0,8), (0,9), (1,5), (1,6), (1,9), (2,5), (2,6), (2,7), (2,8), (2,9), (3,5), (3,6), (3,7), (3,8), (3,9), (4,6), (4,7), (4,8), (4,9), (0,10), (0,11), (0,12), (0,13), (0,14), (1,10), (1,11)",True,False,,isomorphism,
3,k_coloring,k-coloring,39,"(15, [
    # Edges within group 1
    (0, 1), (0, 2), (0, 3), (0, 4),
    (1, 2), (1, 3), (1, 4),
    (2, 3), (2, 4),
    (3, 4),
    
    # Edges within group 2
    (5, 6), (5, 7), (5, 8), (5, 9),
  ",True,False,,isomorphism,
3,k_coloring,k-coloring,41,"(15, [
(0, 5), (0, 6), (0, 7), (0, 8), (0, 9),
(1, 5), (1, 6), (1, 7), (1, 8), (1, 9),
(2, 5), (2, 6), (2, 7), (2, 8), (2, 9),
(3, 5), (3, 6), (3, 7), (3, 8), (3, 9),
(4, 5), (4, 6), (4, 7), (4, 8), (",True,False,,isomorphism,
3,k_coloring,k-coloring,56,"(15, [(0,5), (0,6), (0,7), (0,8), (0,9), (1,5), (1,6), (1,7), (1,8), (1,9), (2,5), (2,6), (2,7), (2,8), (2,9), (3,5), (3,6), (3,7), (3,8), (3,9), (4,5), (4,6), (4,7), (4,8), (4,9), (10,0), (10,1), (10",True,False,,isomorphism,
3,k_coloring,k-coloring,57,"(15, [(0,5), (0,6), (0,10), (0,11), (1,7), (1,8), (1,12), (1,13), (2,9), (2,5), (2,14), (2,10), (3,6), (3,7), (3,11), (3,12), (4,8), (4,9), (4,13), (4,14), (5,10), (5,11), (6,12), (6,13), (7,14), (7,1",True,False,,isomorphism,
3,k_coloring,k-coloring,60,"(15, [(0,5), (0,6), (0,7), (0,8), (0,9), (1,5), (1,6), (1,7), (1,8), (1,9), (2,5), (2,6), (2,7), (2,8), (2,9), (3,5), (3,6), (3,7), (3,8), (3,9), (4,5), (4,6), (4,7), (4,8), (4,9), (0,10), (0,11), (0,",False,False,,isomorphism,第 31 条边端点越界（节点范围应为 0..14）。
3,k_coloring,k-coloring,64,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
3,k_coloring,k-coloring,65,"(15, [(0,5), (0,6), (0,7), (0,10), (0,11), (0,12),
      (1,5), (1,6), (1,8), (1,10), (1,11), (1,13),
      (2,5), (2,7), (2,9), (2,10), (2,12), (2,14),
      (3,6), (3,8), (3,9), (3,11), (3,13), (3,1",True,False,,isomorphism,
3,k_coloring,k-coloring,67,"(15, [(0,5), (0,6), (0,7), (0,8), (0,9), (1,5), (1,6), (1,7), (1,8), (1,9), (2,5), (2,6), (2,7), (2,8), (2,9), (3,5), (3,6), (3,7), (3,8), (3,9), (4,5), (4,6), (4,7), (4,8), (4,9), (0,11), (0,12), (0,",True,False,,isomorphism,
3,k_coloring,k-coloring,73,"(15, [(0, 5), (0, 6), (0, 7), (0, 8), (1, 5), (1, 6), (1, 7), (1, 8), (2, 5), (2, 6), (2, 7), (2, 8), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (0, 10), (0, 11), (1, 10), (1, 11)",True,False,,isomorphism,
3,k_coloring,k-coloring,74,"(15, [(0,5), (0,6), (0,7), (0,10), (0,11), (0,12),
      (1,6), (1,7), (1,8), (1,11), (1,12), (1,13),
      (2,7), (2,8), (2,9), (2,12), (2,13), (2,14),
      (3,8), (3,9), (3,5), (3,13), (3,14), (3,1",True,False,,isomorphism,
3,k_coloring,k-coloring,76,"(15, [(0,5), (0,6), (0,7), (0,8), (0,9),
      (1,5), (1,6), (1,7), (1,8), (1,9),
      (2,5), (2,6), (2,7), (2,8), (2,9),
      (3,5), (3,6), (3,7), (3,8), (3,9),
      (4,5), (4,6), (4,7), (4,8), (4",True,False,,isomorphism,
3,k_coloring,k-coloring,77,"(15, [(0,5), (0,6), (0,7), (0,8), (0,9), (1,5), (1,6), (1,7), (1,8), (1,9), (2,5), (2,6), (2,7), (2,8), (2,9), (3,5), (3,6), (3,7), (3,8), (3,9), (4,5), (4,6), (4,7), (4,8), (4,9), (1,10), (2,10), (3,",True,False,,isomorphism,
3,k_coloring,k-coloring,81,"(15, [(0, 5), (0, 6), (0, 7), (0, 8),
      (1, 5), (1, 6), (1, 7), (1, 9),
      (2, 5), (2, 6), (2, 8), (2, 9),
      (3, 5), (3, 7), (3, 8), (3, 9),
      (4, 6), (4, 7), (4, 8), (4, 9),
      (5, ",True,False,,isomorphism,
3,k_coloring,k-coloring,82,"(15, [(0,5), (0,6), (0,7), (1,5), (1,6), (1,8), (2,5), (2,6), (2,9), (3,7), (3,8), (3,9), (4,7), (4,8), (4,9), (5,10), (5,11), (5,12), (6,10), (6,11), (6,13), (7,10), (7,11), (7,14), (8,12), (8,13), (",True,False,,isomorphism,
3,k_coloring,k-coloring,83,"(15, [(0,5), (0,6), (0,10), (0,11), (1,7), (1,8), (1,12), (1,13), (2,5), (2,9), (2,10), (2,14), (3,6), (3,7), (3,11), (3,12), (4,8), (4,9), (4,13), (4,14), (5,13), (6,14), (7,10), (8,11), (9,12), (10,",True,False,,isomorphism,
3,k_coloring,k-coloring,85,"(15, [(0,5), (0,6), (0,7), (0,8), (0,9), (1,5), (1,6), (1,7), (1,8), (1,9), (2,5), (2,6), (2,7), (2,8), (2,9), (3,5), (3,6), (3,7), (3,8), (3,9), (4,5), (4,6), (4,7), (4,8), (4,9), (0,10), (1,11), (2,",True,False,,isomorphism,
3,k_coloring,k-coloring,87,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,3), (1,4), (2,3), (2,4), (3,4), 
      (5,6), (5,7), (5,8), (5,9), (6,7), (6,8), (6,9), (7,8), (7,9), (8,9), 
      (10,11), (10,12), (10,13), (11,12), (11,",True,False,,isomorphism,
3,k_coloring,k-coloring,88,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,3), (1,4), (2,3), (2,4), (3,4), (5,6), (5,7), (5,8), (5,9), (6,7), (6,8), (6,9), (7,8), (7,9), (8,9), (10,11), (10,12), (10,13), (10,14), (11,12), (11,13), ",True,False,,isomorphism,
3,k_coloring,k-coloring,90,"(15, [(0,5), (1,6), (2,7), (3,8), (4,9), (5,10), (6,11), (7,12), (8,13), (9,14),  
         (0,10), (1,11), (2,12), (3,13), (4,14), (5,0), (6,1), (7,2), (8,3), (9,4),
         (0,15), (1,16), (2,17), ",False,False,,isomorphism,第 21 条边端点越界（节点范围应为 0..14）。
3,k_coloring,k-coloring,91,"Step 1: Create 15 nodes and divide them into three groups of 5, each representing one color class. Let's call these groups A, B, and C.

Step 2: Now, we need to add edges between nodes of different co",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
3,k_coloring,k-coloring,93,"(15, [(0,5), (0,6), (0,10), (0,11), (1,5), (1,7), (1,10), (1,12), (2,6), (2,8), (2,11), (2,13), (3,7), (3,9), (3,12), (3,14), (4,8), (4,9), (4,13), (4,14), (5,10), (5,11), (6,10), (6,12), (7,13), (7,1",True,False,,isomorphism,
